5 1708430083 0.000000 1 0.000000 0.000000 0.000000
6 1708430083 0.000000 1 0.000000 0.000000 0.000000
7 1708430083 0.000000 1 0.000000 0.000000 0.000000
5 1708430088 0.000000 1 0.000000 0.000000 0.000000
6 1708430088 0.000000 1 0.000000 0.000000 0.000000
7 1708430088 0.000000 1 0.000000 0.000000 0.000000
5 1708430093 0.000000 1 0.000000 0.000000 0.000000
6 1708430093 0.000000 1 0.000000 0.000000 0.000000
7 1708430093 0.000000 1 0.000000 0.000000 0.000000
5 1708430098 0.000000 1 0.000000 0.000000 0.000000
6 1708430098 0.000000 1 0.000000 0.000000 0.000000
7 1708430098 0.000000 1 0.000000 0.000000 0.000000
5 1708430103 0.000000 1 0.000000 0.000000 0.000000
6 1708430103 0.000000 1 0.000000 0.000000 0.000000
7 1708430103 0.000000 1 0.000000 0.000000 0.000000
5 1708430108 0.000000 1 0.000000 0.000000 0.000000
6 1708430108 0.000000 1 0.000000 0.000000 0.000000
7 1708430108 0.000000 1 0.000000 0.000000 0.000000
5 1708430113 0.000000 1 0.000000 0.000000 0.000000
6 1708430113 0.000000 1 0.000000 0.000000 0.000000
7 1708430113 0.000000 1 0.000000 0.000000 0.000000
5 1708430118 0.000000 1 0.000000 0.000000 0.000000
6 1708430118 0.000000 1 0.000000 0.000000 0.000000
7 1708430118 0.000000 1 0.000000 0.000000 0.000000
5 1708430123 0.000000 1 0.000000 0.000000 0.000000
6 1708430123 0.000000 1 0.000000 0.000000 0.000000
7 1708430123 0.000000 1 0.000000 0.000000 0.000000
5 1708430128 0.000000 1 0.000000 0.000000 0.000000
6 1708430128 0.000000 1 0.000000 0.000000 0.000000
7 1708430128 0.000000 1 0.000000 0.000000 0.000000
5 1708430133 0.000000 1 0.000000 0.000000 0.000000
6 1708430133 0.000000 1 0.000000 0.000000 0.000000
7 1708430133 0.000000 1 0.000000 0.000000 0.000000
5 1708430138 0.000000 1 0.000000 0.000000 0.000000
6 1708430138 0.000000 1 0.000000 0.000000 0.000000
