8 1708430079 1.000000 -1 1.000000 1.000000 1.000000
8 1708430094 1.000000 -1 1.000000 1.000000 1.000000
18 1708430114 1.000000 -1 1.000000 1.000000 1.000000
8 1708430109 1.000000 -1 1.000000 1.000000 1.000000
8 1708430124 1.000000 -1 1.000000 1.000000 1.000000
18 1708430129 1.000000 -1 1.000000 1.000000 1.000000
18 1708430154 2.000000 -1 2.000000 2.000000 2.000000
18 1708430159 1.000000 -1 1.000000 1.000000 1.000000
18 1708430169 1.000000 -1 1.000000 1.000000 1.000000
18 1708430194 2.000000 -1 2.000000 2.000000 2.000000
18 1708430199 1.000000 -1 1.000000 1.000000 1.000000
18 1708430209 1.000000 -1 1.000000 1.000000 1.000000
18 1708430229 2.000000 -1 2.000000 2.000000 2.000000
18 1708430239 1.000000 -1 1.000000 1.000000 1.000000
18 1708430244 1.000000 -1 1.000000 1.000000 1.000000
18 1708430269 2.000000 -1 2.000000 2.000000 2.000000
18 1708430274 1.000000 -1 1.000000 1.000000 1.000000
18 1708430299 1.000000 -1 1.000000 1.000000 1.000000
18 1708430309 2.000000 -1 2.000000 2.000000 2.000000
18 1708430314 1.000000 -1 1.000000 1.000000 1.000000
18 1708430334 1.000000 -1 1.000000 1.000000 1.000000
18 1708430344 2.000000 -1 2.000000 2.000000 2.000000
18 1708430354 1.000000 -1 1.000000 1.000000 1.000000
18 1708430384 2.000000 -1 2.000000 2.000000 2.000000
18 1708430389 1.000000 -1 1.000000 1.000000 1.000000
28 1708430424 1.000000 -1 1.000000 1.000000 1.000000
18 1708430424 3.000000 -1 3.000000 3.000000 3.000000
18 1708430429 1.000000 -1 1.000000 1.000000 1.000000
28 1708430459 1.000000 -1 1.000000 1.000000 1.000000
18 1708430459 1.000000 -1 1.000000 1.000000 1.000000
18 1708430464 1.000000 -1 1.000000 1.000000 1.000000
18 1708430469 1.000000 -1 1.000000 1.000000 1.000000
28 1708430504 1.000000 -1 1.000000 1.000000 1.000000
18 1708430504 2.000000 -1 2.000000 2.000000 2.000000
28 1708430544 1.000000 -1 1.000000 1.000000 1.000000
18 1708430544 1.000000 -1 1.000000 1.000000 1.000000
