11 1708430084 0.400000 1 0.400000 0.400000 0.400000
11 1708430099 0.400000 1 0.400000 0.400000 0.400000
11 1708430119 0.400000 1 0.400000 0.400000 0.400000
21 1708430119 0.400000 1 0.400000 0.400000 0.400000
11 1708430119 0.400000 1 0.400000 0.400000 0.400000
11 1708430129 0.400000 1 0.400000 0.400000 0.400000
11 1708430134 0.400000 1 0.400000 0.400000 0.400000
21 1708430134 0.400000 1 0.400000 0.400000 0.400000
11 1708430159 0.800000 2 0.800000 0.800000 0.800000
21 1708430159 0.800000 2 0.800000 0.800000 0.800000
11 1708430164 0.400000 1 0.400000 0.400000 0.400000
21 1708430164 0.400000 1 0.400000 0.400000 0.400000
11 1708430174 0.400000 1 0.400000 0.400000 0.400000
21 1708430174 0.400000 1 0.400000 0.400000 0.400000
11 1708430199 0.800000 2 0.800000 0.800000 0.800000
21 1708430199 0.800000 2 0.800000 0.800000 0.800000
11 1708430204 0.400000 1 0.400000 0.400000 0.400000
21 1708430204 0.400000 1 0.400000 0.400000 0.400000
11 1708430214 0.400000 1 0.400000 0.400000 0.400000
21 1708430214 0.400000 1 0.400000 0.400000 0.400000
11 1708430234 0.800000 2 0.800000 0.800000 0.800000
21 1708430234 0.800000 2 0.800000 0.800000 0.800000
11 1708430244 0.400000 1 0.400000 0.400000 0.400000
21 1708430244 0.400000 1 0.400000 0.400000 0.400000
21 1708430254 0.400000 1 0.400000 0.400000 0.400000
11 1708430264 0.400000 1 0.400000 0.400000 0.400000
11 1708430274 0.800000 2 0.800000 0.800000 0.800000
21 1708430274 0.800000 2 0.800000 0.800000 0.800000
11 1708430279 0.400000 1 0.400000 0.400000 0.400000
21 1708430279 0.400000 1 0.400000 0.400000 0.400000
11 1708430304 0.400000 1 0.400000 0.400000 0.400000
21 1708430304 0.400000 1 0.400000 0.400000 0.400000
11 1708430314 0.800000 2 0.800000 0.800000 0.800000
21 1708430314 0.800000 2 0.800000 0.800000 0.800000
11 1708430319 0.400000 1 0.400000 0.400000 0.400000
21 1708430319 0.400000 1 0.400000 0.400000 0.400000
21 1708430344 0.400000 1 0.400000 0.400000 0.400000
11 1708430349 0.400000 1 0.400000 0.400000 0.400000
21 1708430349 0.800000 2 0.800000 0.800000 0.800000
11 1708430354 0.800000 2 0.800000 0.800000 0.800000
11 1708430359 0.400000 1 0.400000 0.400000 0.400000
21 1708430359 0.400000 1 0.400000 0.400000 0.400000
11 1708430389 1.200000 3 1.200000 1.200000 1.200000
21 1708430389 1.200000 3 1.200000 1.200000 1.200000
11 1708430394 0.400000 1 0.400000 0.400000 0.400000
21 1708430394 0.400000 1 0.400000 0.400000 0.400000
21 1708430424 0.400000 1 0.400000 0.400000 0.400000
11 1708430429 0.800000 2 0.800000 0.800000 0.800000
21 1708430429 0.800000 2 0.800000 0.800000 0.800000
11 1708430434 0.400000 1 0.400000 0.400000 0.400000
21 1708430434 0.400000 1 0.400000 0.400000 0.400000
21 1708430459 0.400000 1 0.400000 0.400000 0.400000
11 1708430469 0.400000 1 0.400000 0.400000 0.400000
21 1708430469 0.400000 1 0.400000 0.400000 0.400000
11 1708430474 0.400000 1 0.400000 0.400000 0.400000
21 1708430474 0.400000 1 0.400000 0.400000 0.400000
21 1708430504 0.400000 1 0.400000 0.400000 0.400000
11 1708430509 0.400000 1 0.400000 0.400000 0.400000
21 1708430509 0.400000 1 0.400000 0.400000 0.400000
21 1708430544 1.000000 1 1.000000 1.000000 1.000000
