8 1707741905 1.000000 -1 1.000000 1.000000 1.000000
8 1707741920 1.000000 -1 1.000000 1.000000 1.000000
18 1707741930 1.000000 -1 1.000000 1.000000 1.000000
8 1707741935 1.000000 -1 1.000000 1.000000 1.000000
18 1707741945 1.000000 -1 1.000000 1.000000 1.000000
8 1707741955 1.000000 -1 1.000000 1.000000 1.000000
21 1707741955 1.000000 -1 1.000000 1.000000 1.000000
18 1707741960 1.000000 -1 1.000000 1.000000 1.000000
21 1707741965 1.000000 -1 1.000000 1.000000 1.000000
18 1707741980 2.000000 -1 2.000000 2.000000 2.000000
21 1707741980 1.000000 -1 1.000000 1.000000 1.000000
18 1707741990 1.000000 -1 1.000000 1.000000 1.000000
21 1707742000 2.000000 -1 2.000000 2.000000 2.000000
18 1707742005 1.000000 -1 1.000000 1.000000 1.000000
21 1707742010 1.000000 -1 1.000000 1.000000 1.000000
18 1707742025 2.000000 -1 2.000000 2.000000 2.000000
21 1707742025 1.000000 -1 1.000000 1.000000 1.000000
18 1707742035 1.000000 -1 1.000000 1.000000 1.000000
21 1707742040 1.000000 -1 1.000000 1.000000 1.000000
21 1707742040 1.000000 -1 1.000000 1.000000 1.000000
18 1707742050 1.000000 -1 1.000000 1.000000 1.000000
21 1707742055 1.000000 -1 1.000000 1.000000 1.000000
18 1707742065 1.000000 -1 1.000000 1.000000 1.000000
18 1707742070 1.000000 -1 1.000000 1.000000 1.000000
21 1707742070 1.000000 -1 1.000000 1.000000 1.000000
18 1707742080 1.000000 -1 1.000000 1.000000 1.000000
24 1707742085 1.000000 -1 1.000000 1.000000 1.000000
21 1707742085 2.000000 -1 2.000000 2.000000 2.000000
24 1707742095 1.000000 -1 1.000000 1.000000 1.000000
18 1707742095 1.000000 -1 1.000000 1.000000 1.000000
21 1707742095 1.000000 -1 1.000000 1.000000 1.000000
24 1707742110 1.000000 -1 1.000000 1.000000 1.000000
18 1707742110 1.000000 -1 1.000000 1.000000 1.000000
21 1707742110 1.000000 -1 1.000000 1.000000 1.000000
24 1707742130 1.000000 -1 1.000000 1.000000 1.000000
21 1707742130 1.000000 -1 1.000000 1.000000 1.000000
