14 1707741910 2.600000 1 2.600000 2.600000 2.600000
14 1707741925 2.600000 1 2.600000 2.600000 2.600000
14 1707741930 0.600000 3 0.600000 0.600000 0.600000
14 1707741935 1.000000 1 1.000000 1.000000 1.000000
14 1707741935 0.600000 3 0.600000 0.600000 0.600000
14 1707741940 2.600000 1 2.600000 2.600000 2.600000
14 1707741945 0.600000 3 0.600000 0.600000 0.600000
14 1707741950 1.000000 1 1.000000 1.000000 1.000000
14 1707741950 0.600000 3 0.600000 0.600000 0.600000
14 1707741955 2.600000 1 2.600000 2.600000 2.600000
14 1707741955 0.200000 1 0.200000 0.200000 0.200000
14 1707741960 0.600000 3 0.600000 0.600000 0.600000
14 1707741965 1.000000 1 1.000000 1.000000 1.000000
14 1707741965 0.200000 1 0.200000 0.200000 0.200000
14 1707741965 0.600000 3 0.600000 0.600000 0.600000
14 1707741980 0.200000 1 0.200000 0.200000 0.200000
14 1707741980 0.600000 3 0.600000 0.600000 0.600000
14 1707741985 3.200000 2 3.200000 3.200000 3.200000
14 1707741985 1.200000 6 1.200000 1.200000 1.200000
14 1707741990 0.400000 1 0.400000 0.400000 0.400000
14 1707741995 2.200000 1 2.200000 2.200000 2.200000
14 1707741995 0.600000 3 0.600000 0.600000 0.600000
14 1707742000 0.400000 1 0.400000 0.400000 0.400000
14 1707742000 0.400000 2 0.400000 0.400000 0.400000
14 1707742010 2.200000 1 2.200000 2.200000 2.200000
14 1707742010 0.200000 1 0.200000 0.200000 0.200000
14 1707742010 0.600000 3 0.600000 0.600000 0.600000
14 1707742015 0.400000 1 0.400000 0.400000 0.400000
14 1707742025 2.200000 1 2.200000 2.200000 2.200000
14 1707742025 0.200000 1 0.200000 0.200000 0.200000
14 1707742025 0.600000 3 0.600000 0.600000 0.600000
14 1707742030 2.200000 1 2.200000 2.200000 2.200000
14 1707742030 0.600000 3 0.600000 0.600000 0.600000
14 1707742030 0.400000 1 0.400000 0.400000 0.400000
14 1707742035 0.400000 1 0.400000 0.400000 0.400000
14 1707742040 2.200000 1 2.200000 2.200000 2.200000
14 1707742040 0.200000 1 0.200000 0.200000 0.200000
14 1707742040 0.600000 3 0.600000 0.600000 0.600000
14 1707742045 0.400000 1 0.400000 0.400000 0.400000
14 1707742040 0.200000 1 0.200000 0.200000 0.200000
14 1707742055 2.200000 1 2.200000 2.200000 2.200000
14 1707742055 0.200000 1 0.200000 0.200000 0.200000
14 1707742055 0.600000 3 0.600000 0.600000 0.600000
14 1707742060 0.400000 1 0.400000 0.400000 0.400000
14 1707742070 4.400000 2 4.400000 4.400000 4.400000
14 1707742070 0.200000 1 0.200000 0.200000 0.200000
14 1707742070 1.200000 6 1.200000 1.200000 1.200000
14 1707742075 0.800000 2 0.800000 0.800000 0.800000
14 1707742080 2.200000 1 2.200000 2.200000 2.200000
14 1707742080 0.600000 3 0.600000 0.600000 0.600000
14 1707742085 0.400000 2 0.400000 0.400000 0.400000
14 1707742085 0.400000 1 0.400000 0.400000 0.400000
14 1707742095 0.200000 1 0.200000 0.200000 0.200000
14 1707742095 2.200000 1 2.200000 2.200000 2.200000
14 1707742100 0.600000 3 0.600000 0.600000 0.600000
14 1707742100 0.400000 1 0.400000 0.400000 0.400000
14 1707742110 0.200000 1 0.200000 0.200000 0.200000
14 1707742115 2.200000 1 2.200000 2.200000 2.200000
14 1707742115 0.600000 3 0.600000 0.600000 0.600000
14 1707742120 0.400000 1 0.400000 0.400000 0.400000
14 1707742130 0.333333 1 0.333333 0.333333 0.333333
