9 1707741905 0.200000 -1 0.200000 0.200000 0.200000
9 1707741920 0.200000 -1 0.200000 0.200000 0.200000
9 1707741930 0.200000 -1 0.200000 0.200000 0.200000
9 1707741935 0.200000 -1 0.200000 0.200000 0.200000
9 1707741945 0.200000 -1 0.200000 0.200000 0.200000
9 1707741955 0.200000 -1 0.200000 0.200000 0.200000
9 1707741955 0.200000 -1 0.200000 0.200000 0.200000
9 1707741960 0.200000 -1 0.200000 0.200000 0.200000
9 1707741965 0.200000 -1 0.200000 0.200000 0.200000
9 1707741980 0.400000 -1 0.400000 0.400000 0.400000
9 1707741980 0.200000 -1 0.200000 0.200000 0.200000
9 1707741990 0.200000 -1 0.200000 0.200000 0.200000
9 1707742000 0.400000 -1 0.400000 0.400000 0.400000
9 1707742005 0.200000 -1 0.200000 0.200000 0.200000
9 1707742010 0.200000 -1 0.200000 0.200000 0.200000
9 1707742025 0.400000 -1 0.400000 0.400000 0.400000
9 1707742025 0.200000 -1 0.200000 0.200000 0.200000
9 1707742035 0.200000 -1 0.200000 0.200000 0.200000
9 1707742040 0.200000 -1 0.200000 0.200000 0.200000
9 1707742040 0.200000 -1 0.200000 0.200000 0.200000
9 1707742050 0.200000 -1 0.200000 0.200000 0.200000
9 1707742055 0.200000 -1 0.200000 0.200000 0.200000
9 1707742065 0.200000 -1 0.200000 0.200000 0.200000
9 1707742070 0.200000 -1 0.200000 0.200000 0.200000
9 1707742070 0.200000 -1 0.200000 0.200000 0.200000
9 1707742080 0.200000 -1 0.200000 0.200000 0.200000
9 1707742085 0.200000 -1 0.200000 0.200000 0.200000
9 1707742085 0.400000 -1 0.400000 0.400000 0.400000
9 1707742095 0.200000 -1 0.200000 0.200000 0.200000
9 1707742095 0.200000 -1 0.200000 0.200000 0.200000
9 1707742095 0.200000 -1 0.200000 0.200000 0.200000
9 1707742110 0.200000 -1 0.200000 0.200000 0.200000
9 1707742110 0.200000 -1 0.200000 0.200000 0.200000
9 1707742110 0.200000 -1 0.200000 0.200000 0.200000
9 1707742130 0.333333 -1 0.333333 0.333333 0.333333
9 1707742130 0.333333 -1 0.333333 0.333333 0.333333
