16 1707741910 1.400000 1 1.400000 1.400000 1.400000
16 1707741925 1.400000 1 1.400000 1.400000 1.400000
16 1707741935 0.200000 1 0.200000 0.200000 0.200000
16 1707741940 1.400000 1 1.400000 1.400000 1.400000
16 1707741950 0.200000 1 0.200000 0.200000 0.200000
16 1707741955 1.600000 2 1.600000 1.600000 1.600000
16 1707741965 0.400000 2 0.400000 0.400000 0.400000
16 1707741980 0.200000 1 0.200000 0.200000 0.200000
16 1707741985 1.600000 2 1.600000 1.600000 1.600000
16 1707741995 1.400000 1 1.400000 1.400000 1.400000
16 1707742000 0.400000 2 0.400000 0.400000 0.400000
16 1707742010 1.600000 2 1.600000 1.600000 1.600000
16 1707742025 1.600000 2 1.600000 1.600000 1.600000
16 1707742030 1.400000 1 1.400000 1.400000 1.400000
16 1707742040 1.600000 2 1.600000 1.600000 1.600000
16 1707742040 0.200000 1 0.200000 0.200000 0.200000
16 1707742055 1.600000 2 1.600000 1.600000 1.600000
16 1707742070 3.000000 3 3.000000 3.000000 3.000000
16 1707742080 1.400000 1 1.400000 1.400000 1.400000
16 1707742085 0.400000 2 0.400000 0.400000 0.400000
16 1707742095 0.200000 1 0.200000 0.200000 0.200000
16 1707742095 1.400000 1 1.400000 1.400000 1.400000
16 1707742110 0.200000 1 0.200000 0.200000 0.200000
16 1707742115 1.400000 1 1.400000 1.400000 1.400000
16 1707742130 0.333333 1 0.333333 0.333333 0.333333
